-4.083318315433373709e-03,1.195324029198166382e+00,3.385101898741331716e+00,-2.009002155776893801e+02
-2.452162136130771504e-03,1.743559864983539986e+00,3.294005642409513435e+00,-2.199797523919754667e+02
-1.800189675916918138e-03,1.304469234787822396e+00,2.147444559596884073e+00,-1.561998760749743269e+02
-2.897473750868748490e-03,1.321698826263124849e+00,2.709039239591705339e+00,-1.775926407587888889e+02
-1.114908481057381171e-03,1.518735962723980260e+00,1.541965075580825184e+00,-1.724936124588030850e+02
-1.076681706755248241e-02,1.061855779722858983e+01,3.874172096486941719e+00,-2.081541123967764122e+02
-1.062111964900634134e-03,3.588871985498264472e+00,1.469643903195718471e+00,-1.635890548903151398e+02
-6.712016999387357928e-03,2.008911193883816892e+00,5.733531626641297230e+00,-2.404936331503017470e+02
-1.177686289916741492e-02,1.054829218501712518e+01,4.632570711356924775e+00,-1.963188385905527298e+02
-3.792045810125137728e-04,5.742868815872721910e+00,7.569542971232159356e-01,-1.413538392753640380e+02
-4.518634670807027652e-03,2.829553010486669962e+00,3.523112071079587793e+00,-1.990007933506053064e+02
-7.863702308588018178e-03,2.116037990661333801e+00,5.998894817474076824e+00,-2.467465032668633569e+02
-4.982691231560024657e-03,3.914929343696072372e+00,3.763553666985040902e+00,-2.002265250593814017e+02
-4.785064433277765560e-03,9.360300363059836926e-01,6.478759841633880079e+00,-2.498965608959570091e+02
-5.379271898664740419e-03,1.168702359790604994e+00,8.614403881942996222e+00,-2.509281867716965166e+02
-8.029190165398185017e-03,1.127215713305930178e+00,5.482909750653316650e+00,-2.211979457843715693e+02
-1.237915460316578280e-03,4.429513265589154258e+00,1.386573281650339773e+00,-1.507610654296988741e+02
-5.160413341346647975e-03,2.693198026744591189e+00,3.382171790126895505e+00,-1.921761532789593616e+02
-2.201739893911108196e-03,6.057237494258018273e+00,1.642228193812099279e+00,-1.837623544168411058e+02
-7.847780768952544381e-03,7.836888594716837630e-01,1.155579613353325641e+01,-2.443458280594961423e+02
-3.499920814759218540e-03,7.001217852330519076e-01,6.687499349121847736e+00,-2.334868563091064289e+02
-9.691526446504840700e-03,2.761923066850329178e+00,5.162855485305342995e+00,-2.218228535556431780e+02
-5.986640511348733859e-03,4.176997153259240925e+00,3.422083319379166877e+00,-2.090963990844145428e+02
