feature_1,feature_2,value_1,value_2,partial_dependence
vdd,cbl_ratio,0.8416644125663051,4.388673028515297,56.76539461460855
vdd,cbl_ratio,0.8416644125663051,4.857922651400988,55.43084762010899
vdd,cbl_ratio,0.8416644125663051,5.327172274286678,54.12482787756763
vdd,cbl_ratio,0.8416644125663051,5.796421897172369,52.8432236134004
vdd,cbl_ratio,0.8416644125663051,6.26567152005806,51.5957105475303
vdd,cbl_ratio,0.8416644125663051,6.73492114294375,50.383443391691486
vdd,cbl_ratio,0.8416644125663051,7.204170765829441,49.20623304753088
vdd,cbl_ratio,0.8416644125663051,7.673420388715131,48.066648073119225
vdd,cbl_ratio,0.8416644125663051,8.142670011600822,46.959897537005666
vdd,cbl_ratio,0.8416644125663051,8.611919634486512,45.88878310851744
vdd,cbl_ratio,0.8416644125663051,9.081169257372203,44.853871553355354
vdd,cbl_ratio,0.8416644125663051,9.550418880257894,43.850742926681704
vdd,cbl_ratio,0.8416644125663051,10.019668503143585,42.88206985897472
vdd,cbl_ratio,0.8416644125663051,10.488918126029276,41.95128050443322
vdd,cbl_ratio,0.8416644125663051,10.958167748914967,41.0545360063631
vdd,cbl_ratio,0.8416644125663051,11.427417371800658,40.19322786153556
vdd,cbl_ratio,0.8700893334889267,2.511674536972534,64.54926731594549
vdd,cbl_ratio,0.8700893334889267,2.980924159858225,63.02084102430408
vdd,cbl_ratio,0.8700893334889267,3.4501737827439154,61.5281629422392
vdd,cbl_ratio,0.8700893334889267,3.9194234056296064,60.06552191771266
vdd,cbl_ratio,0.8700893334889267,4.388673028515297,58.648336055784505
vdd,cbl_ratio,0.8700893334889267,4.857922651400988,57.26575324320528
vdd,cbl_ratio,0.8700893334889267,5.327172274286678,55.9139036927271
vdd,cbl_ratio,0.8700893334889267,5.796421897172369,54.59795936978114
vdd,cbl_ratio,0.8700893334889267,6.26567152005806,53.31527584427211
vdd,cbl_ratio,0.8700893334889267,6.73492114294375,52.06088161479406
vdd,cbl_ratio,0.8700893334889267,7.204170765829441,50.838499787436525
vdd,cbl_ratio,0.8700893334889267,7.673420388715131,49.651379815555465
vdd,cbl_ratio,0.8700893334889267,8.142670011600822,48.499693855331834
vdd,cbl_ratio,0.8700893334889267,8.611919634486512,47.381104679171756
vdd,cbl_ratio,0.8700893334889267,9.081169257372203,46.293724415531315
vdd,cbl_ratio,0.8700893334889267,9.550418880257894,45.243228690504814
vdd,cbl_ratio,0.8700893334889267,10.019668503143585,44.22701240578814
vdd,cbl_ratio,0.8700893334889267,10.488918126029276,43.242132189425824
vdd,cbl_ratio,0.8700893334889267,10.958167748914967,42.294725712289015
vdd,cbl_ratio,0.8700893334889267,11.427417371800658,41.37942166766507
vdd,cbl_ratio,0.8985142544115483,2.511674536972534,66.72997568806963
vdd,cbl_ratio,0.8985142544115483,2.980924159858225,65.15295359596276
vdd,cbl_ratio,0.8985142544115483,3.4501737827439154,63.61090589445034
vdd,cbl_ratio,0.8985142544115483,3.9194234056296064,62.103866544925104
vdd,cbl_ratio,0.8985142544115483,4.388673028515297,60.62574463357924
vdd,cbl_ratio,0.8985142544115483,4.857922651400988,59.185782325777815
vdd,cbl_ratio,0.8985142544115483,5.327172274286678,57.78284847037428
vdd,cbl_ratio,0.8985142544115483,5.796421897172369,56.41407792050218
vdd,cbl_ratio,0.8985142544115483,6.26567152005806,55.08208645443759
vdd,cbl_ratio,0.8985142544115483,6.73492114294375,53.7867266833062
vdd,cbl_ratio,0.8985142544115483,7.204170765829441,52.52434927143741
vdd,cbl_ratio,0.8985142544115483,7.673420388715131,51.29375844568325
vdd,cbl_ratio,0.8985142544115483,8.142670011600822,50.0953313831192
vdd,cbl_ratio,0.8985142544115483,8.611919634486512,48.93053105170769
vdd,cbl_ratio,0.8985142544115483,9.081169257372203,47.79641944066704
vdd,cbl_ratio,0.8985142544115483,9.550418880257894,46.69667699668857
vdd,cbl_ratio,0.8985142544115483,10.019668503143585,45.63360097324807
vdd,cbl_ratio,0.8985142544115483,10.488918126029276,44.608261888260884
vdd,cbl_ratio,0.8985142544115483,10.958167748914967,43.61646098688059
vdd,cbl_ratio,0.8985142544115483,11.427417371800658,42.6536134442356
vdd,cbl_ratio,0.9269391753341698,2.511674536972534,69.0618126886149
vdd,cbl_ratio,0.9269391753341698,2.980924159858225,67.41018577788053
vdd,cbl_ratio,0.9269391753341698,3.4501737827439154,65.80268215459854
vdd,cbl_ratio,0.9269391753341698,3.9194234056296064,64.2304440785136
